CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
PAN,22.0,"GRANT, JERIAN",P011204,1,24.233,10.200699749999998
PAN,22.0,"GRANT, JERIAN",P011204,2,23.1,-3.2996500000000006
PAN,22.0,"GRANT, JERIAN",P011204,3,21.133,-5.7697576999999995
PAN,22.0,"GRANT, JERIAN",P011204,4,13.816,3.0505892000000006
PAN,22.0,"GRANT, JERIAN",P011204,5,26.865,15.280500250000001
PAN,22.0,"GRANT, JERIAN",P011204,6,21.249,0.04983575000000062
PAN,22.0,"GRANT, JERIAN",P011204,7,22.251,-0.4208299499999999
PAN,22.0,"GRANT, JERIAN",P011204,8,26.783,3.3008466500000013
PAN,22.0,"GRANT, JERIAN",P011204,9,15.183,-3.20077585
PAN,22.0,"GRANT, JERIAN",P011204,10,25.366,5.400912699999998
PAN,22.0,"GRANT, JERIAN",P011204,11,1.6,-0.5
PAN,22.0,"GRANT, JERIAN",P011204,12,21.535,16.729286000000002
PAN,22.0,"GRANT, JERIAN",P011204,13,28.501,4.4997381500000015
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,2,5.334,1.6299500000000005
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,4,7.283,-1.0498367000000002
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,5,9.233,5.009746250000001
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,7,2.734,2.9499678
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,10,0.633,-0.700028
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,12,10.967,2.3304531500000003
PAN,5.0,"KALAITZAKIS, PANAGIOTIS",P011209,13,5.35,-0.8001999999999999
PAN,35.0,"FARIED, KENNETH",P011284,10,23.467,18.730539800000003
PAN,35.0,"FARIED, KENNETH",P011284,11,28.316,15.5007408
PAN,35.0,"FARIED, KENNETH",P011284,12,30.05,14.779925000000004
PAN,35.0,"FARIED, KENNETH",P011284,13,22.9,6.65082
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,1,10.567,6.849498349999999
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,3,7.166,0.9496950000000002
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,9,3.933,-2.70001615
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,10,5.266,4.4003173
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,11,2.683,-1.1998834999999999
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,12,2.283,-0.7999862
PAN,20.0,"SAMODUROV, ALEXANDROS",P011442,13,8.933,0.9999010499999998
PAN,0.0,"SHORTS, TJ",P012608,1,10.584,-2.4996400000000003
PAN,0.0,"SHORTS, TJ",P012608,2,11.349,-0.8497703499999996
PAN,0.0,"SHORTS, TJ",P012608,3,19.416,4.4800532
PAN,0.0,"SHORTS, TJ",P012608,4,13.082,2.8998246
PAN,0.0,"SHORTS, TJ",P012608,5,11.532,6.2494309999999995
PAN,0.0,"SHORTS, TJ",P012608,6,23.599,10.279091400000002
PAN,0.0,"SHORTS, TJ",P012608,7,15.45,14.630442500000001
PAN,0.0,"SHORTS, TJ",P012608,8,9.799,-4.74981225
PAN,0.0,"SHORTS, TJ",P012608,9,17.232,-2.549093600000001
PAN,0.0,"SHORTS, TJ",P012608,10,21.333,8.599772399999999
PAN,0.0,"SHORTS, TJ",P012608,11,32.716,16.5500652
PAN,0.0,"SHORTS, TJ",P012608,12,16.683,5.5995612999999995
PAN,0.0,"SHORTS, TJ",P012608,13,14.85,-1.9500274999999996
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,1,17.251,0.9599418499999999
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,2,35.082,29.3589305
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,3,30.333,14.529324550000002
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,4,24.682,7.8000462000000015
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,5,28.948,0.9785046
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,6,15.749,1.6498585500000011
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,7,26.451,17.82931485
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,8,31.265,9.209331250000002
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,9,27.317,4.400056949999999
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,10,29.55,11.8083925
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,11,35.766,9.8811657
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,12,14.934,6.1996243
PAN,41.0,"HERNANGOMEZ, JUANCHO",P012712,13,21.118,21.8314908
PAN,25.0,"NUNN, KENDRICK",P012774,1,33.867,18.34922975
PAN,25.0,"NUNN, KENDRICK",P012774,2,24.583,1.2792934000000002
PAN,25.0,"NUNN, KENDRICK",P012774,3,30.799,18.600133050000004
PAN,25.0,"NUNN, KENDRICK",P012774,4,34.882,19.4483965
PAN,25.0,"NUNN, KENDRICK",P012774,5,16.149,-5.59949655
PAN,25.0,"NUNN, KENDRICK",P012774,6,32.5,7.861
PAN,25.0,"NUNN, KENDRICK",P012774,7,32.784,10.381044
PAN,25.0,"NUNN, KENDRICK",P012774,8,35.4,13.480649999999999
PAN,25.0,"NUNN, KENDRICK",P012774,9,19.434,-3.5411380000000006
PAN,25.0,"NUNN, KENDRICK",P012774,10,29.166,16.180292899999998
PAN,25.0,"NUNN, KENDRICK",P012774,11,23.782,-0.09899270000000104
PAN,25.0,"NUNN, KENDRICK",P012774,12,31.984,20.608451199999998
PAN,25.0,"NUNN, KENDRICK",P012774,13,30.933,27.1307138
PAN,8.0,"HOLMES, RICHAUN",P014011,1,19.567,8.0502526
PAN,8.0,"HOLMES, RICHAUN",P014011,2,13.7,-0.5502099999999994
PAN,8.0,"HOLMES, RICHAUN",P014011,3,13.75,-1.7493749999999997
PAN,8.0,"HOLMES, RICHAUN",P014011,4,28.782,25.5512841
PAN,8.0,"HOLMES, RICHAUN",P014011,5,19.433,11.950378149999999
PAN,8.0,"HOLMES, RICHAUN",P014011,7,8.134,1.1498282999999998
PAR,33.0,"CALATHES, NICK",P001932,8,6.717,-5.9996952
PAR,33.0,"CALATHES, NICK",P001932,9,26.549,-0.18914710000000046
PAR,33.0,"CALATHES, NICK",P001932,10,27.567,5.659533850000001
PAR,33.0,"CALATHES, NICK",P001932,11,17.517,-2.4005179500000002
PAR,33.0,"CALATHES, NICK",P001932,12,14.283,-4.6994585
PAR,33.0,"CALATHES, NICK",P001932,13,8.415,-1.9496862499999996
PAR,9.0,"MARINKOVIC, VANJA",P004761,1,8.766,0.6001700999999999
PAR,9.0,"MARINKOVIC, VANJA",P004761,2,17.666,0.5502609999999994
PAR,9.0,"MARINKOVIC, VANJA",P004761,3,8.867,2.04950725
PAR,9.0,"MARINKOVIC, VANJA",P004761,4,20.301,14.760159250000001
PAR,9.0,"MARINKOVIC, VANJA",P004761,5,17.15,4.310902499999999
PAR,9.0,"MARINKOVIC, VANJA",P004761,6,26.583,-2.7983513
PAR,9.0,"MARINKOVIC, VANJA",P004761,7,28.167,-0.151150949999999
PAR,9.0,"MARINKOVIC, VANJA",P004761,8,25.183,4.729210650000001
PAR,9.0,"MARINKOVIC, VANJA",P004761,13,23.433,-0.20065325000000023
PAR,17.0,"BONGA, ISAAC",P006760,1,27.731,10.151229150000002
PAR,17.0,"BONGA, ISAAC",P006760,2,31.933,12.460817250000002
PAR,17.0,"BONGA, ISAAC",P006760,3,30.367,15.199992150000003
PAR,17.0,"BONGA, ISAAC",P006760,4,22.484,-0.39984980000000103
PAR,17.0,"BONGA, ISAAC",P006760,5,23.167,6.7993639
PAR,17.0,"BONGA, ISAAC",P006760,6,25.166,20.1398643
PAR,17.0,"BONGA, ISAAC",P006760,7,27.834,7.510557799999999
PAR,17.0,"BONGA, ISAAC",P006760,8,28.05,1.3008475000000006
PAR,17.0,"BONGA, ISAAC",P006760,9,32.999,3.5308772499999996
PAR,17.0,"BONGA, ISAAC",P006760,10,24.501,6.359488250000001
PAR,17.0,"BONGA, ISAAC",P006760,11,22.817,7.6586414
PAR,17.0,"BONGA, ISAAC",P006760,12,30.667,11.331227549999998
PAR,17.0,"BONGA, ISAAC",P006760,13,20.881,4.30067315
PAR,19.0,"LAKIC, ARIJAN",P007736,1,6.95,-0.5995425000000001
PAR,19.0,"LAKIC, ARIJAN",P007736,2,0.083,0.0
PAR,19.0,"LAKIC, ARIJAN",P007736,4,5.7,0.1000399999999999
PAR,19.0,"LAKIC, ARIJAN",P007736,6,20.434,0.5806053000000002
PAR,19.0,"LAKIC, ARIJAN",P007736,7,12.334,-1.4995306000000002
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,1,6.516,2.0499587999999997
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,2,6.133,-3.94985555
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,3,6.984,-0.7996780000000001
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,4,4.151,-1.2500857
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,6,6.017,-0.7000716
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,8,4.967,-1.2498502999999996
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,10,24.784,12.2510568
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,11,34.167,13.828217299999999
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,12,8.433,1.0301140500000003
PAR,11.0,"POKUSEVSKI, ALEKSEJ",P008232,13,13.166,2.7296727
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,1,14.499,10.42964745
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,2,19.383,1.6295930000000007
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,3,18.535,9.930741
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,4,24.301,14.179427100000002
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,5,12.783,3.6504846000000004
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,6,16.5,-0.5204749999999998
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,7,9.834,3.5997329
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,8,22.234,6.9592567
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,9,8.167,1.4000864000000006
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,11,28.934,11.1096968
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,12,14.05,1.7193450000000001
PAR,5.0,"OSETKOWSKI, DYLAN",P010581,13,9.999,5.3300849999999995
PAR,88.0,"JONES, TYRIQUE",P011981,1,25.499,11.510376950000001
PAR,88.0,"JONES, TYRIQUE",P011981,2,20.067,1.5796584
PAR,88.0,"JONES, TYRIQUE",P011981,3,25.433,23.140177650000002
PAR,88.0,"JONES, TYRIQUE",P011981,4,20.3,3.4311599999999993
PAR,88.0,"JONES, TYRIQUE",P011981,5,28.5,10.981399999999999
PAR,88.0,"JONES, TYRIQUE",P011981,6,20.683,5.4511097500000005
PAR,88.0,"JONES, TYRIQUE",P011981,7,28.301,14.35058605
PAR,88.0,"JONES, TYRIQUE",P011981,8,32.85,23.1306025
PAR,88.0,"JONES, TYRIQUE",P011981,9,25.499,17.060763700000003
PAR,88.0,"JONES, TYRIQUE",P011981,10,24.517,7.009638900000001
PAR,88.0,"JONES, TYRIQUE",P011981,12,21.383,13.75057735
PAR,88.0,"JONES, TYRIQUE",P011981,13,15.849,-0.12010409999999938
PAR,8.0,"BOSNJAKOVIC, MITAR",P012167,6,3.117,-0.05003374999999988
PAR,8.0,"BOSNJAKOVIC, MITAR",P012167,10,3.066,-0.35013719999999987
PAR,8.0,"BOSNJAKOVIC, MITAR",P012167,12,3.217,-0.54994615
PAR,12.0,"BROWN, STERLING",P012720,1,22.766,-0.048653699999999134
PAR,12.0,"BROWN, STERLING",P012720,2,26.351,19.36107595
PAR,12.0,"BROWN, STERLING",P012720,3,30.901,14.329214799999995
PAR,12.0,"BROWN, STERLING",P012720,4,29.15,2.2294075000000007
PAR,12.0,"BROWN, STERLING",P012720,5,24.033,5.298840249999999
PAR,12.0,"BROWN, STERLING",P012720,6,33.234,10.100391699999998
PAR,12.0,"BROWN, STERLING",P012720,7,34.701,12.891015350000002
PAR,12.0,"BROWN, STERLING",P012720,8,33.117,2.300573299999999
PAR,12.0,"BROWN, STERLING",P012720,9,31.833,-0.3687206500000002
PAR,12.0,"BROWN, STERLING",P012720,10,19.217,5.431002400000001
PAR,12.0,"BROWN, STERLING",P012720,11,32.101,11.878466
PAR,12.0,"BROWN, STERLING",P012720,12,35.366,14.9511393
PAR,12.0,"BROWN, STERLING",P012720,13,27.098,4.6992429
PAR,22.0,"PARKER, JABARI",P012745,1,24.083,4.90090675
PAR,22.0,"PARKER, JABARI",P012745,2,17.284,2.7008632000000006
PAR,22.0,"PARKER, JABARI",P012745,3,24.416,1.1606000000000005
PAR,22.0,"PARKER, JABARI",P012745,4,24.817,10.59976755
PAR,22.0,"PARKER, JABARI",P012745,5,31.367,9.1502373
PAR,22.0,"PARKER, JABARI",P012745,6,18.734,5.2007855
PAR,22.0,"PARKER, JABARI",P012745,7,19.051,1.1489468499999997
PAR,22.0,"PARKER, JABARI",P012745,10,13.817,-3.60026955
PAR,22.0,"PARKER, JABARI",P012745,13,21.815,-0.8398677500000007
PAR,10.0,"MIJAILOVIC, UROS",P012943,6,1.85,-0.2499350000000001
PAR,10.0,"MIJAILOVIC, UROS",P012943,11,0.05,-0.8
PAR,3.0,"MUURINEN, MIIKKA",P012997,4,3.484,-1.1499402
PAR,3.0,"MUURINEN, MIIKKA",P012997,5,3.583,0.69983035
PAR,3.0,"MUURINEN, MIIKKA",P012997,6,0.6,-0.19998
PAR,3.0,"MUURINEN, MIIKKA",P012997,11,0.05,-0.30000000000000004
PAR,3.0,"MUURINEN, MIIKKA",P012997,12,2.1,-1.0999700000000001
PAR,3.0,"MUURINEN, MIIKKA",P012997,13,1.133,-0.19997449999999997
PAR,1.0,"JONES, CARLIK",P013369,1,29.365,3.0800472500000007
PAR,1.0,"JONES, CARLIK",P013369,2,25.335,8.50032525
PAR,1.0,"JONES, CARLIK",P013369,3,28.117,9.42912085
PAR,1.0,"JONES, CARLIK",P013369,4,31.633,3.9020611499999998
PAR,1.0,"JONES, CARLIK",P013369,5,35.783,13.401865599999997
PAR,4.0,"WASHINGTON, DUANE",P013370,1,10.633,-3.149386249999999
PAR,4.0,"WASHINGTON, DUANE",P013370,2,14.665,0.8501875000000001
PAR,4.0,"WASHINGTON, DUANE",P013370,3,8.534,1.6005164
PAR,4.0,"WASHINGTON, DUANE",P013370,4,13.684,4.049976600000001
PAR,4.0,"WASHINGTON, DUANE",P013370,5,23.634,13.5004986
PAR,4.0,"WASHINGTON, DUANE",P013370,6,27.082,4.8611073
PAR,4.0,"WASHINGTON, DUANE",P013370,7,26.633,7.679442349999998
PAR,4.0,"WASHINGTON, DUANE",P013370,8,27.033,15.499812150000004
PAR,4.0,"WASHINGTON, DUANE",P013370,9,29.25,9.960049999999999
PAR,4.0,"WASHINGTON, DUANE",P013370,10,31.801,8.149748800000001
PAR,4.0,"WASHINGTON, DUANE",P013370,11,27.801,10.880146700000001
PAR,4.0,"WASHINGTON, DUANE",P013370,12,26.717,4.37987695
PAR,4.0,"WASHINGTON, DUANE",P013370,13,16.149,7.529949099999999
PAR,24.0,"FERNANDO, BRUNO",P013667,7,13.15,1.4503924999999995
PAR,24.0,"FERNANDO, BRUNO",P013667,8,19.849,8.05032275
PAR,24.0,"FERNANDO, BRUNO",P013667,9,17.499,7.2803357
PAR,24.0,"FERNANDO, BRUNO",P013667,10,16.834,3.8798830000000004
PAR,24.0,"FERNANDO, BRUNO",P013667,11,13.1,2.0502450000000008
PAR,24.0,"FERNANDO, BRUNO",P013667,12,14.734,2.699572699999999
PAR,24.0,"FERNANDO, BRUNO",P013667,13,14.149,6.450308999999999
PAR,2.0,"MILTON, SHAKE",P014007,1,23.182,6.9004079
PAR,2.0,"MILTON, SHAKE",P014007,2,21.1,7.4392000000000005
PAR,2.0,"MILTON, SHAKE",P014007,3,17.851,2.379761050000001
PAR,2.0,"MILTON, SHAKE",P014007,9,28.199,3.1409298999999997
PAR,2.0,"MILTON, SHAKE",P014007,10,13.901,2.2793024
PAR,2.0,"MILTON, SHAKE",P014007,11,23.468,4.500006599999999
PAR,2.0,"MILTON, SHAKE",P014007,12,29.05,6.451202499999999
PAR,2.0,"MILTON, SHAKE",P014007,13,27.898,4.749450199999998
PRS,24.0,"OUATTARA, YAKUBA",P004197,1,23.617,-5.0693787
PRS,24.0,"OUATTARA, YAKUBA",P004197,2,22.932,2.4012317999999997
PRS,24.0,"OUATTARA, YAKUBA",P004197,3,19.033,4.95970845
PRS,24.0,"OUATTARA, YAKUBA",P004197,4,16.1,-6.699445
PRS,24.0,"OUATTARA, YAKUBA",P004197,5,16.217,4.54961855
PRS,24.0,"OUATTARA, YAKUBA",P004197,6,19.65,8.350735
PRS,24.0,"OUATTARA, YAKUBA",P004197,7,22.098,7.149318699999999
PRS,24.0,"OUATTARA, YAKUBA",P004197,8,16.182,1.7494003000000005
PRS,24.0,"OUATTARA, YAKUBA",P004197,10,18.631,2.850105299999999
PRS,24.0,"OUATTARA, YAKUBA",P004197,11,15.917,-1.1495199500000006
PRS,24.0,"OUATTARA, YAKUBA",P004197,12,26.534,8.7012434
PRS,24.0,"OUATTARA, YAKUBA",P004197,13,5.234,0.3998590999999998
PRS,21.0,"BAKO, ISMAEL",P004655,1,9.567,-5.8001087
PRS,21.0,"BAKO, ISMAEL",P004655,2,6.899,2.4801497
PRS,21.0,"BAKO, ISMAEL",P004655,3,14.433,8.27989555
PRS,21.0,"BAKO, ISMAEL",P004655,4,3.484,0.9500368000000002
PRS,21.0,"BAKO, ISMAEL",P004655,5,5.284,-0.9001293999999999
PRS,21.0,"BAKO, ISMAEL",P004655,8,10.599,0.7495751500000001
PRS,21.0,"BAKO, ISMAEL",P004655,9,4.434,2.2999756000000007
PRS,21.0,"BAKO, ISMAEL",P004655,12,11.433,3.5294235500000006
PRS,21.0,"BAKO, ISMAEL",P004655,13,17.133,-3.25010525
PRS,11.0,"AYAYI, JOEL",P006904,2,16.167,7.3504086
PRS,11.0,"AYAYI, JOEL",P006904,3,11.884,3.5006976
PRS,11.0,"AYAYI, JOEL",P006904,4,10.0,0.73
PRS,11.0,"AYAYI, JOEL",P006904,7,17.717,-4.8200708
PRS,11.0,"AYAYI, JOEL",P006904,8,13.749,1.4499361499999996
PRS,11.0,"AYAYI, JOEL",P006904,9,19.667,3.079637
PRS,11.0,"AYAYI, JOEL",P006904,10,10.316,9.289413200000002
PRS,11.0,"AYAYI, JOEL",P006904,11,5.45,8.030065
PRS,11.0,"AYAYI, JOEL",P006904,12,3.251,-0.49990855
PRS,22.0,"M'BAYE, AMATH",P007993,1,16.782,3.3998362999999996
PRS,22.0,"M'BAYE, AMATH",P007993,2,16.367,3.4104365000000003
PRS,22.0,"M'BAYE, AMATH",P007993,3,19.467,9.37976575
PRS,22.0,"M'BAYE, AMATH",P007993,4,22.284,4.699732999999999
PRS,22.0,"M'BAYE, AMATH",P007993,5,22.6,0.13129999999999953
PRS,22.0,"M'BAYE, AMATH",P007993,6,16.366,-2.5611156999999998
PRS,22.0,"M'BAYE, AMATH",P007993,7,11.384,-2.6393256000000003
PRS,22.0,"M'BAYE, AMATH",P007993,8,21.45,1.7994875000000006
PRS,22.0,"M'BAYE, AMATH",P007993,9,19.933,1.8500667999999996
PRS,22.0,"M'BAYE, AMATH",P007993,10,18.182,2.0499655
PRS,22.0,"M'BAYE, AMATH",P007993,11,18.933,2.0298973500000006
PRS,22.0,"M'BAYE, AMATH",P007993,12,15.1,-1.74973
PRS,22.0,"M'BAYE, AMATH",P007993,13,17.734,0.9304421
PRS,35.0,"WILLIS, DEREK",P009664,1,17.501,0.6293114000000006
PRS,35.0,"WILLIS, DEREK",P009664,2,13.682,7.3500443
PRS,35.0,"WILLIS, DEREK",P009664,3,17.117,6.10068525
PRS,35.0,"WILLIS, DEREK",P009664,4,18.717,15.200096450000002
PRS,35.0,"WILLIS, DEREK",P009664,5,17.401,11.3500507
PRS,35.0,"WILLIS, DEREK",P009664,6,18.483,-0.4499216500000003
PRS,35.0,"WILLIS, DEREK",P009664,7,19.616,8.100169600000001
PRS,35.0,"WILLIS, DEREK",P009664,8,20.482,2.2102332000000002
PRS,35.0,"WILLIS, DEREK",P009664,9,19.232,-0.9501439999999999
PRS,35.0,"WILLIS, DEREK",P009664,10,17.283,8.5791114
PRS,35.0,"WILLIS, DEREK",P009664,11,21.068,16.548832000000004
PRS,35.0,"WILLIS, DEREK",P009664,12,17.483,5.37940375
PRS,35.0,"WILLIS, DEREK",P009664,13,21.85,20.980287500000003
PRS,20.0,"MORGAN, JEREMY",P010431,1,14.833,-1.1699845500000001
PRS,20.0,"MORGAN, JEREMY",P010431,2,20.084,12.280565199999998
PRS,20.0,"MORGAN, JEREMY",P010431,3,20.867,0.4994202999999997
PRS,20.0,"MORGAN, JEREMY",P010431,4,23.601,8.050423749999998
PRS,20.0,"MORGAN, JEREMY",P010431,5,22.45,8.209290000000003
PRS,20.0,"MORGAN, JEREMY",P010431,6,20.349,9.579411799999999
PRS,20.0,"MORGAN, JEREMY",P010431,9,20.366,-2.948701600000001
PRS,20.0,"MORGAN, JEREMY",P010431,10,20.782,4.029909199999999
PRS,20.0,"MORGAN, JEREMY",P010431,11,21.384,4.838710000000001
PRS,20.0,"MORGAN, JEREMY",P010431,12,23.434,8.5996594
PRS,20.0,"MORGAN, JEREMY",P010431,13,21.651,-3.1994743000000003
PRS,34.0,"HOMMES, DAULTON",P011949,1,18.651,5.750919199999999
PRS,34.0,"HOMMES, DAULTON",P011949,3,20.501,6.129666449999999
PRS,34.0,"HOMMES, DAULTON",P011949,5,17.517,4.39905655
PRS,34.0,"HOMMES, DAULTON",P011949,6,12.733,6.179068
PRS,34.0,"HOMMES, DAULTON",P011949,7,15.05,2.4502725
PRS,34.0,"HOMMES, DAULTON",P011949,8,11.5,0.7497499999999997
PRS,34.0,"HOMMES, DAULTON",P011949,9,14.883,0.8999355500000004
PRS,34.0,"HOMMES, DAULTON",P011949,10,13.599,0.5502518999999992
PRS,34.0,"HOMMES, DAULTON",P011949,11,16.7,8.150710000000002
PRS,34.0,"HOMMES, DAULTON",P011949,12,13.251,-0.22076585000000026
PRS,15.0,"FAYE, MOUHAMED",P012403,1,10.934,2.7799935
PRS,15.0,"FAYE, MOUHAMED",P012403,2,13.45,6.149385
PRS,15.0,"FAYE, MOUHAMED",P012403,3,13.567,0.08022535000000053
PRS,15.0,"FAYE, MOUHAMED",P012403,4,18.766,1.1501985000000001
PRS,15.0,"FAYE, MOUHAMED",P012403,5,20.633,13.500531750000002
PRS,15.0,"FAYE, MOUHAMED",P012403,6,20.766,8.480278700000001
PRS,15.0,"FAYE, MOUHAMED",P012403,7,17.55,1.7501949999999993
PRS,15.0,"FAYE, MOUHAMED",P012403,8,14.033,3.449719200000001
PRS,15.0,"FAYE, MOUHAMED",P012403,9,21.816,3.749916399999999
PRS,15.0,"FAYE, MOUHAMED",P012403,10,21.815,3.7491717500000004
PRS,15.0,"FAYE, MOUHAMED",P012403,11,19.183,10.44898555
PRS,15.0,"FAYE, MOUHAMED",P012403,12,16.3,8.349985
PRS,15.0,"FAYE, MOUHAMED",P012403,13,13.117,6.75036345
PRS,7.0,"HERRERA, SEBASTIAN",P012611,1,17.75,-2.6401375
PRS,7.0,"HERRERA, SEBASTIAN",P012611,2,19.915,6.230017750000001
PRS,7.0,"HERRERA, SEBASTIAN",P012611,3,17.95,3.3303950000000007
PRS,7.0,"HERRERA, SEBASTIAN",P012611,4,17.717,9.7799646
PRS,7.0,"HERRERA, SEBASTIAN",P012611,5,15.668,-0.3997871999999991
PRS,7.0,"HERRERA, SEBASTIAN",P012611,6,19.5,10.500525000000001
PRS,7.0,"HERRERA, SEBASTIAN",P012611,7,21.582,13.179709999999996
PRS,7.0,"HERRERA, SEBASTIAN",P012611,8,20.533,7.980413099999999
PRS,7.0,"HERRERA, SEBASTIAN",P012611,9,18.149,4.080341200000001
PRS,7.0,"HERRERA, SEBASTIAN",P012611,10,18.199,-0.7997149500000011
PRS,7.0,"HERRERA, SEBASTIAN",P012611,11,20.551,8.479077100000001
PRS,7.0,"HERRERA, SEBASTIAN",P012611,12,19.567,-8.1496621
PRS,7.0,"HERRERA, SEBASTIAN",P012611,13,17.983,6.5802178
PRS,18.0,"SHAHRVIN, ENZO",P012612,6,7.933,2.68011165
PRS,18.0,"SHAHRVIN, ENZO",P012612,7,7.049,-1.5497877
PRS,18.0,"SHAHRVIN, ENZO",P012612,10,3.966,-3.5499985
PRS,2.0,"HIFI, NADIR",P012640,1,19.733,9.6493658
PRS,2.0,"HIFI, NADIR",P012640,2,22.668,10.199418600000001
PRS,2.0,"HIFI, NADIR",P012640,3,23.234,19.019599499999998
PRS,2.0,"HIFI, NADIR",P012640,4,23.334,27.119950000000003
PRS,2.0,"HIFI, NADIR",P012640,5,25.45,8.74842
PRS,2.0,"HIFI, NADIR",P012640,6,22.449,20.8304073
PRS,2.0,"HIFI, NADIR",P012640,7,23.383,9.82933885
PRS,2.0,"HIFI, NADIR",P012640,8,25.8,14.451580000000003
PRS,2.0,"HIFI, NADIR",P012640,9,22.366,13.4593055
PRS,2.0,"HIFI, NADIR",P012640,10,22.848,14.430879999999998
PRS,2.0,"HIFI, NADIR",P012640,11,23.851,9.228814
PRS,2.0,"HIFI, NADIR",P012640,13,19.835,-0.6711144999999998
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,1,12.983,9.379675299999999
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,2,10.349,-0.9702913500000001
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,3,9.951,2.4996644000000003
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,4,13.601,0.6999048499999998
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,5,6.384,-1.3499392000000001
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,6,12.916,3.149208
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,7,13.367,3.50038595
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,8,12.834,1.3000736000000006
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,9,13.0,9.080400000000001
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,10,14.216,3.2294056000000015
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,11,8.735,-0.09976800000000008
PRS,4.0,"CAVALIERE, LEOPOLD",P013373,13,9.684,2.1499230000000003
PRS,5.0,"ROBINSON, JUSTIN",P014008,1,20.233,9.778802950000001
PRS,5.0,"ROBINSON, JUSTIN",P014008,2,14.982,6.850092699999999
PRS,5.0,"ROBINSON, JUSTIN",P014008,4,16.967,17.599058250000002
PRS,5.0,"ROBINSON, JUSTIN",P014008,5,16.367,9.960517150000001
PRS,5.0,"ROBINSON, JUSTIN",P014008,6,17.65,8.5993225
PRS,5.0,"ROBINSON, JUSTIN",P014008,7,19.682,4.8991356
PRS,5.0,"ROBINSON, JUSTIN",P014008,8,19.649,7.849244950000001
PRS,5.0,"ROBINSON, JUSTIN",P014008,9,20.283,15.90111035
PRS,5.0,"ROBINSON, JUSTIN",P014008,10,20.148,12.629922400000002
PRS,5.0,"ROBINSON, JUSTIN",P014008,11,16.15,-4.990242500000001
PRS,5.0,"ROBINSON, JUSTIN",P014008,12,28.0,24.109
PRS,5.0,"ROBINSON, JUSTIN",P014008,13,21.783,12.33120795
