CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
BAS,95.0,"MONEKE, CHIMA",P012201,2,33.634,16.1017353
BAS,95.0,"MONEKE, CHIMA",P012201,3,27.65,14.1795225
BAS,95.0,"MONEKE, CHIMA",P012201,4,30.134,15.950326999999998
BAS,95.0,"MONEKE, CHIMA",P012201,5,21.283,-1.8213802000000003
BAS,95.0,"MONEKE, CHIMA",P012201,6,24.517,5.000345049999999
BAS,95.0,"MONEKE, CHIMA",P012201,7,30.733,23.90904325
BAS,95.0,"MONEKE, CHIMA",P012201,8,31.915,10.328386749999998
BAS,95.0,"MONEKE, CHIMA",P012201,9,28.099,13.929026799999997
BAS,95.0,"MONEKE, CHIMA",P012201,10,28.982,14.7796324
BAS,95.0,"MONEKE, CHIMA",P012201,11,15.317,7.55036565
BAS,95.0,"MONEKE, CHIMA",P012201,12,29.517,14.309105200000001
BAS,44.0,"BALDWIN, KAMAR",P012597,1,16.766,2.6005236000000003
BAS,44.0,"BALDWIN, KAMAR",P012597,2,18.084,2.779005400000001
BAS,44.0,"BALDWIN, KAMAR",P012597,3,20.45,-3.9703175
BAS,44.0,"BALDWIN, KAMAR",P012597,4,30.3,0.5502999999999982
BAS,44.0,"BALDWIN, KAMAR",P012597,5,25.467,5.798894749999999
BAS,44.0,"BALDWIN, KAMAR",P012597,6,15.067,12.710109000000001
BAS,44.0,"BALDWIN, KAMAR",P012597,7,7.667,-3.50016015
BAS,44.0,"BALDWIN, KAMAR",P012597,8,15.699,1.8302587500000005
BAS,44.0,"BALDWIN, KAMAR",P012597,9,13.117,4.89989725
BAS,44.0,"BALDWIN, KAMAR",P012597,10,23.116,7.059750600000001
BAS,44.0,"BALDWIN, KAMAR",P012597,12,23.601,10.73040095
BAS,11.0,"FORREST, TRENT",P013367,1,22.183,10.6292699
BAS,11.0,"FORREST, TRENT",P013367,2,22.834,-1.4991489999999996
BAS,11.0,"FORREST, TRENT",P013367,3,15.866,6.9996487
BAS,11.0,"FORREST, TRENT",P013367,4,22.717,4.449587350000001
BAS,11.0,"FORREST, TRENT",P013367,5,15.583,4.950029100000001
BAS,11.0,"FORREST, TRENT",P013367,6,24.933,11.601270749999998
BAS,11.0,"FORREST, TRENT",P013367,7,20.0,3.3
BAS,11.0,"FORREST, TRENT",P013367,8,29.665,6.2496747500000005
BAS,11.0,"FORREST, TRENT",P013367,9,25.882,2.0998138000000006
BAS,11.0,"FORREST, TRENT",P013367,10,11.133,0.07996109999999979
BAS,11.0,"FORREST, TRENT",P013367,11,32.085,9.6782115
BAS,11.0,"FORREST, TRENT",P013367,12,32.5,11.810375
BER,10.0,"SCHNEIDER, TIM",P006251,2,5.434,-0.14983440000000026
BER,10.0,"SCHNEIDER, TIM",P006251,3,13.833,12.29933345
BER,10.0,"SCHNEIDER, TIM",P006251,4,15.35,8.179987500000001
BER,10.0,"SCHNEIDER, TIM",P006251,5,16.635,-0.55035875
BER,10.0,"SCHNEIDER, TIM",P006251,6,21.633,9.049153549999998
BER,10.0,"SCHNEIDER, TIM",P006251,7,23.85,-6.0001575
BER,10.0,"SCHNEIDER, TIM",P006251,8,22.534,6.850554200000002
BER,10.0,"SCHNEIDER, TIM",P006251,9,34.0,8.908800000000003
BER,10.0,"SCHNEIDER, TIM",P006251,10,23.099,-1.0497284000000011
BER,10.0,"SCHNEIDER, TIM",P006251,11,20.6,-0.24974000000000096
BER,10.0,"SCHNEIDER, TIM",P006251,12,17.665,1.0491824999999997
BER,19.0,"OLINDE, LOUIS",P006919,1,25.3,1.3507499999999997
BER,19.0,"OLINDE, LOUIS",P006919,2,23.8,6.179990000000001
BER,19.0,"OLINDE, LOUIS",P006919,3,26.616,3.7599956
BER,19.0,"OLINDE, LOUIS",P006919,4,25.582,6.099474600000001
BER,19.0,"OLINDE, LOUIS",P006919,5,20.684,-4.3006546
BER,19.0,"OLINDE, LOUIS",P006919,6,21.834,9.748914599999999
BER,19.0,"OLINDE, LOUIS",P006919,7,24.667,7.18113425
BER,19.0,"OLINDE, LOUIS",P006919,8,22.133,3.0494653000000005
BER,9.0,"MATTISSECK, JONAS",P007025,1,21.15,1.2794749999999988
BER,9.0,"MATTISSECK, JONAS",P007025,2,2.467,-1.1000673
BER,9.0,"MATTISSECK, JONAS",P007025,3,15.816,4.1294612
BER,9.0,"MATTISSECK, JONAS",P007025,4,11.4,-3.1501900000000003
BER,9.0,"MATTISSECK, JONAS",P007025,5,10.351,-3.75001555
BER,9.0,"MATTISSECK, JONAS",P007025,8,11.934,-3.0997527
BER,9.0,"MATTISSECK, JONAS",P007025,9,32.534,10.009166200000001
BER,9.0,"MATTISSECK, JONAS",P007025,10,23.833,-9.3996211
BER,9.0,"MATTISSECK, JONAS",P007025,11,20.117,9.71097615
BER,9.0,"MATTISSECK, JONAS",P007025,12,24.45,-3.0196500000000004
BER,18.0,"SAMAR, ZIGA",P007550,5,4.984,-1.3501995999999998
BER,18.0,"SAMAR, ZIGA",P007550,7,14.75,0.4805125000000001
BER,18.0,"SAMAR, ZIGA",P007550,8,13.7,-2.8101899999999995
BER,18.0,"SAMAR, ZIGA",P007550,9,18.8,-2.5995800000000004
BER,18.0,"SAMAR, ZIGA",P007550,10,15.75,-0.34945000000000004
BER,18.0,"SAMAR, ZIGA",P007550,11,19.484,10.8796784
BER,18.0,"SAMAR, ZIGA",P007550,12,15.499,3.5295452
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,1,15.25,6.699325000000001
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,2,13.467,7.27933515
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,4,14.483,0.6805208999999999
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,5,16.834,3.9306379
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,6,18.133,2.05016365
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,7,18.634,1.4002341000000005
BER,7.0,"MCDOWELL-WHITE, WILL",P008062,8,20.417,2.4000465999999996
BER,3.0,"SPAGNOLO, MATTEO",P008173,1,16.3,1.1003550000000004
BER,3.0,"SPAGNOLO, MATTEO",P008173,2,25.917,-1.2492555499999995
BER,3.0,"SPAGNOLO, MATTEO",P008173,3,23.082,10.329604
BER,3.0,"SPAGNOLO, MATTEO",P008173,4,24.166,10.4793968
BER,3.0,"SPAGNOLO, MATTEO",P008173,5,23.4,0.09916000000000036
BER,3.0,"SPAGNOLO, MATTEO",P008173,6,14.1,-0.5991599999999995
BER,3.0,"SPAGNOLO, MATTEO",P008173,9,33.768,12.500482
BER,3.0,"SPAGNOLO, MATTEO",P008173,10,25.349,8.0500383
BER,3.0,"SPAGNOLO, MATTEO",P008173,11,23.167,-3.6497952000000002
BER,3.0,"SPAGNOLO, MATTEO",P008173,12,24.417,12.3510439
BER,6.0,"DELOW, MALTE",P008211,8,11.6,-2.34976
BER,6.0,"DELOW, MALTE",P008211,11,19.918,10.8001151
BER,6.0,"DELOW, MALTE",P008211,12,18.133,3.2601305500000004
BER,1.0,"PROCIDA, GABRIELE",P008384,2,10.717,-2.30036605
BER,1.0,"PROCIDA, GABRIELE",P008384,3,14.517,-1.9496601
BER,1.0,"PROCIDA, GABRIELE",P008384,4,4.433,-2.2000848
BER,1.0,"PROCIDA, GABRIELE",P008384,5,20.302,-4.299804699999999
BER,1.0,"PROCIDA, GABRIELE",P008384,6,28.267,-5.45068305
BER,1.0,"PROCIDA, GABRIELE",P008384,7,22.983,1.5495693500000014
BER,1.0,"PROCIDA, GABRIELE",P008384,8,28.601,22.1902347
BER,1.0,"PROCIDA, GABRIELE",P008384,9,36.185,22.390251499999998
BER,1.0,"PROCIDA, GABRIELE",P008384,10,23.933,2.750795700000001
BER,1.0,"PROCIDA, GABRIELE",P008384,11,28.267,8.429013
BER,1.0,"PROCIDA, GABRIELE",P008384,12,25.266,0.20079080000000094
BER,15.0,"HERMANNSSON, MARTIN",P008780,1,27.3,9.900685
BER,15.0,"HERMANNSSON, MARTIN",P008780,2,27.434,5.9511132
BER,15.0,"HERMANNSSON, MARTIN",P008780,3,25.633,10.549735600000002
BER,15.0,"HERMANNSSON, MARTIN",P008780,4,25.516,9.3789444
BER,15.0,"HERMANNSSON, MARTIN",P008780,5,23.451,7.6990496
BER,15.0,"HERMANNSSON, MARTIN",P008780,6,27.15,3.6499175000000017
BER,15.0,"HERMANNSSON, MARTIN",P008780,7,24.983,9.10085885
BER,15.0,"HERMANNSSON, MARTIN",P008780,8,26.301,-2.199207549999999
BER,21.0,"KOUMADJE, KHALIFA",P010791,1,22.417,13.949628
BER,21.0,"KOUMADJE, KHALIFA",P010791,2,24.717,10.431318999999998
BER,21.0,"KOUMADJE, KHALIFA",P010791,3,14.75,1.3501749999999997
BER,21.0,"KOUMADJE, KHALIFA",P010791,4,16.9,5.100969999999999
BER,21.0,"KOUMADJE, KHALIFA",P010791,5,18.001,5.829994450000001
BER,22.0,"DOERRIES, AMON",P011626,9,6.451,-1.5499002500000003
BER,22.0,"DOERRIES, AMON",P011626,10,9.367,-1.1498981500000005
BER,22.0,"DOERRIES, AMON",P011626,11,8.65,1.1502000000000003
BER,25.0,"RAPIEQUE, ELIAS",P011631,1,10.817,-0.1202162
BER,25.0,"RAPIEQUE, ELIAS",P011631,2,10.383,6.6295636
BER,25.0,"RAPIEQUE, ELIAS",P011631,6,6.783,-3.2997157
BER,25.0,"RAPIEQUE, ELIAS",P011631,7,16.233,0.08011800000000013
BER,25.0,"RAPIEQUE, ELIAS",P011631,8,15.985,-0.6007102499999992
BER,25.0,"RAPIEQUE, ELIAS",P011631,9,23.367,-1.1500568500000004
BER,25.0,"RAPIEQUE, ELIAS",P011631,10,20.783,7.66069875
BER,25.0,"RAPIEQUE, ELIAS",P011631,11,19.051,-1.7394734500000002
BER,25.0,"RAPIEQUE, ELIAS",P011631,12,15.599,10.550374600000001
BER,5.0,"WETZELL, YANNI",P011934,1,19.05,3.949625
BER,5.0,"WETZELL, YANNI",P011934,2,19.617,-3.10046685
BER,5.0,"WETZELL, YANNI",P011934,3,22.233,7.379608150000001
BER,5.0,"WETZELL, YANNI",P011934,4,20.516,4.950887
BER,5.0,"WETZELL, YANNI",P011934,5,20.134,8.249360600000001
BER,5.0,"WETZELL, YANNI",P011934,10,21.949,8.82953065
BER,5.0,"WETZELL, YANNI",P011934,11,22.75,2.6908250000000002
BER,5.0,"WETZELL, YANNI",P011934,12,24.75,4.679562499999999
BER,2.0,"GROSBER, DORIAN",P012099,8,0.0,
BER,2.0,"GROSBER, DORIAN",P012099,9,3.533,-4.10021645
BER,2.0,"GROSBER, DORIAN",P012099,10,2.367,1.929977
BER,8.0,"NUFER, ANTON",P012100,7,1.55,-0.3498975000000001
BER,8.0,"NUFER, ANTON",P012100,8,1.25,-0.15000000000000002
BER,8.0,"NUFER, ANTON",P012100,9,5.916,-2.0498726
BER,8.0,"NUFER, ANTON",P012100,10,11.366,-4.2994146
BER,8.0,"NUFER, ANTON",P012100,11,2.317,2.20006865
BER,8.0,,P012100,12,,
BER,50.0,"WILLIAMS, TREVION",P012604,1,24.283,5.048726150000001
BER,50.0,"WILLIAMS, TREVION",P012604,2,19.851,-0.8004809999999996
BER,50.0,"WILLIAMS, TREVION",P012604,3,21.099,15.0001971
BER,50.0,"WILLIAMS, TREVION",P012604,4,24.349,9.88006785
BER,50.0,"WILLIAMS, TREVION",P012604,6,31.767,8.152057
BER,50.0,"WILLIAMS, TREVION",P012604,7,26.751,1.89817225
BER,50.0,"WILLIAMS, TREVION",P012604,8,25.55,6.499047500000001
BER,50.0,"WILLIAMS, TREVION",P012604,9,30.451,25.0096711
BER,50.0,"WILLIAMS, TREVION",P012604,10,22.199,20.41958345
BER,50.0,"WILLIAMS, TREVION",P012604,11,15.684,-1.4996088000000007
BER,50.0,"WILLIAMS, TREVION",P012604,12,24.166,6.080408899999999
BER,34.0,"BEAN, JUSTIN",P012721,1,18.133,8.10003125
BER,34.0,"BEAN, JUSTIN",P012721,2,16.201,3.0999042000000006
BER,34.0,"BEAN, JUSTIN",P012721,3,22.416,0.35055680000000056
BER,34.0,"BEAN, JUSTIN",P012721,4,17.3,2.700135
BER,34.0,"BEAN, JUSTIN",P012721,5,25.234,10.759108199999998
BER,34.0,"BEAN, JUSTIN",P012721,6,30.333,25.7799674
BER,34.0,"BEAN, JUSTIN",P012721,7,25.599,2.2000937500000006
BER,33.0,"MC CORMACK, DAVID",P013386,12,10.05,-0.4499724999999999
IST,17.0,"POIRIER, VINCENT",P004887,1,13.8,0.7804600000000002
IST,17.0,"POIRIER, VINCENT",P004887,2,11.884,1.2504459999999997
IST,17.0,"POIRIER, VINCENT",P004887,3,30.217,12.698366900000002
IST,17.0,"POIRIER, VINCENT",P004887,4,29.799,5.700939100000001
IST,17.0,"POIRIER, VINCENT",P004887,5,25.065,9.530156250000001
IST,17.0,"POIRIER, VINCENT",P004887,6,19.817,7.829476250000001
IST,17.0,"POIRIER, VINCENT",P004887,7,16.9,-1.2496099999999999
IST,17.0,"POIRIER, VINCENT",P004887,8,27.466,15.748897099999997
IST,17.0,"POIRIER, VINCENT",P004887,9,21.866,11.398681199999999
IST,17.0,"POIRIER, VINCENT",P004887,10,24.866,10.5811908
IST,17.0,"POIRIER, VINCENT",P004887,11,25.184,9.600683199999999
IST,17.0,"POIRIER, VINCENT",P004887,12,24.933,5.0005194500000005
IST,33.0,"YILMAZ, ERKAN",P006372,4,4.933,5.65032025
IST,33.0,"YILMAZ, ERKAN",P006372,11,5.383,1.40021
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,1,18.117,2.9495851
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,2,21.849,8.85972405
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,3,18.05,6.129697499999999
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,4,9.599,3.70017895
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,5,21.35,4.199299999999999
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,6,21.55,2.0810499999999994
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,7,18.516,7.5501971999999995
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,8,24.116,2.0488528000000006
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,9,27.55,8.6308875
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,10,28.516,7.460281600000001
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,11,27.315,6.879417999999999
IST,1.0,"BEAUBOIS, RODRIGUE",P006590,12,20.934,11.450962899999997
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,2,1.217,-1.099981
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,3,7.583,1.3500348000000004
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,6,7.033,1.9797103000000003
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,7,15.734,7.849666399999999
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,8,4.933,-4.7500994500000004
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,9,9.817,-1.75004275
IST,18.0,"OZDEMIROGLU, DOGUS",P006640,10,7.282,-0.3401550999999996
IST,11.0,"SMITS, ROLANDS",P007109,1,20.834,5.009961599999999
IST,11.0,"SMITS, ROLANDS",P007109,2,11.083,-0.9004635500000002
IST,11.0,"SMITS, ROLANDS",P007109,3,14.601,-1.2004044
IST,11.0,"SMITS, ROLANDS",P007109,4,13.415,1.5499117499999997
IST,11.0,"SMITS, ROLANDS",P007109,5,20.001,6.299947499999998
IST,11.0,"SMITS, ROLANDS",P007109,6,17.1,4.14909
IST,11.0,"SMITS, ROLANDS",P007109,7,20.866,-2.2203197000000006
IST,11.0,"SMITS, ROLANDS",P007109,8,17.082,5.030551900000001
IST,11.0,"SMITS, ROLANDS",P007109,9,13.45,0.15009000000000006
IST,11.0,"SMITS, ROLANDS",P007109,10,17.398,9.630253900000001
IST,11.0,"SMITS, ROLANDS",P007109,11,13.3,2.5499300000000003
IST,11.0,"SMITS, ROLANDS",P007109,12,16.033,-4.299453250000001
IST,0.0,"LARKIN, SHANE",P007200,1,23.317,11.0498914
IST,0.0,"LARKIN, SHANE",P007200,2,24.45,6.329860000000001
IST,0.0,"LARKIN, SHANE",P007200,3,23.416,7.8788268
IST,0.0,"LARKIN, SHANE",P007200,4,26.282,19.6304193
IST,0.0,"LARKIN, SHANE",P007200,5,12.516,6.1002418
IST,21.0,"HOLLATZ, JUSTUS",P009513,1,4.0,-1.7000000000000002
IST,21.0,"HOLLATZ, JUSTUS",P009513,7,7.033,0.4499730999999998
IST,21.0,"HOLLATZ, JUSTUS",P009513,8,3.933,-1.09992825
IST,21.0,"HOLLATZ, JUSTUS",P009513,9,0.183,-0.29999190000000003
IST,21.0,"HOLLATZ, JUSTUS",P009513,11,4.717,1.1499966
IST,21.0,"HOLLATZ, JUSTUS",P009513,12,7.1,2.0499700000000005
IST,35.0,"WILLIS, DEREK",P009664,1,12.0,7.280200000000002
IST,35.0,"WILLIS, DEREK",P009664,2,18.083,6.4291998999999995
IST,35.0,"WILLIS, DEREK",P009664,3,11.383,-0.5503646
IST,35.0,"WILLIS, DEREK",P009664,4,20.432,3.0796200000000002
IST,35.0,"WILLIS, DEREK",P009664,7,16.766,2.6106907000000006
IST,35.0,"WILLIS, DEREK",P009664,8,13.016,5.1004264
IST,35.0,"WILLIS, DEREK",P009664,9,13.116,3.7505607999999997
IST,35.0,"WILLIS, DEREK",P009664,10,7.084,3.2996384000000005
IST,35.0,"WILLIS, DEREK",P009664,11,19.166,4.9495748
IST,35.0,"WILLIS, DEREK",P009664,12,9.584,-0.15023280000000017
IST,6.0,"BRYANT, ELIJAH",P009846,1,23.116,9.430719999999999
IST,6.0,"BRYANT, ELIJAH",P009846,2,21.567,12.39966075
IST,6.0,"BRYANT, ELIJAH",P009846,4,31.149,13.208587749999998
IST,6.0,"BRYANT, ELIJAH",P009846,5,30.848,9.5808064
IST,6.0,"BRYANT, ELIJAH",P009846,6,29.284,5.128993000000001
IST,6.0,"BRYANT, ELIJAH",P009846,7,19.934,14.241306599999998
IST,6.0,"BRYANT, ELIJAH",P009846,8,17.983,-4.550147449999999
IST,6.0,"BRYANT, ELIJAH",P009846,9,27.483,22.551237649999997
IST,6.0,"BRYANT, ELIJAH",P009846,10,22.5,0.8989999999999996
IST,6.0,"BRYANT, ELIJAH",P009846,11,30.833,13.080201800000001
IST,6.0,"BRYANT, ELIJAH",P009846,12,26.1,2.5810700000000004
IST,13.0,"THOMPSON, DARIUS",P011078,1,24.416,2.1004815999999993
IST,13.0,"THOMPSON, DARIUS",P011078,2,23.65,5.001595000000001
IST,13.0,"THOMPSON, DARIUS",P011078,3,28.101,6.0789121
IST,13.0,"THOMPSON, DARIUS",P011078,4,27.382,8.2015156
IST,13.0,"THOMPSON, DARIUS",P011078,5,29.0,13.10105
IST,13.0,"THOMPSON, DARIUS",P011078,6,31.45,12.2818
IST,13.0,"THOMPSON, DARIUS",P011078,7,18.783,18.540519350000004
IST,13.0,"THOMPSON, DARIUS",P011078,8,31.583,8.851117150000002
IST,13.0,"THOMPSON, DARIUS",P011078,9,26.933,10.450011700000001
IST,13.0,"THOMPSON, DARIUS",P011078,10,31.634,10.101698500000001
IST,13.0,"THOMPSON, DARIUS",P011078,11,35.282,7.228519
IST,13.0,"THOMPSON, DARIUS",P011078,12,30.483,4.5083335999999985
IST,24.0,"OSMANI, ERCAN",P012710,1,16.149,-0.09987070000000031
IST,24.0,"OSMANI, ERCAN",P012710,2,11.833,1.9798992999999996
IST,24.0,"OSMANI, ERCAN",P012710,3,21.233,13.18940445
IST,24.0,"OSMANI, ERCAN",P012710,4,16.35,0.7804599999999997
IST,24.0,"OSMANI, ERCAN",P012710,5,19.998,9.850255
IST,24.0,"OSMANI, ERCAN",P012710,6,18.1,4.15107
IST,24.0,"OSMANI, ERCAN",P012710,7,17.367,-0.9496655499999995
IST,24.0,"OSMANI, ERCAN",P012710,8,20.067,7.179988450000001
IST,24.0,"OSMANI, ERCAN",P012710,9,13.617,-2.6994865500000005
IST,24.0,"OSMANI, ERCAN",P012710,10,15.517,2.45009865
IST,24.0,"OSMANI, ERCAN",P012710,11,7.533,2.6002776
IST,24.0,"OSMANI, ERCAN",P012710,12,14.383,1.30064855
IST,25.0,"OTURU, DAN",P012788,1,26.2,14.28115
IST,25.0,"OTURU, DAN",P012788,2,22.25,18.75065
IST,25.0,"OTURU, DAN",P012788,3,6.016,1.0500064000000002
IST,25.0,"OTURU, DAN",P012788,5,14.934,0.30002420000000063
IST,25.0,"OTURU, DAN",P012788,6,20.183,3.6009812500000002
IST,25.0,"OTURU, DAN",P012788,7,19.75,8.71075
IST,25.0,"OTURU, DAN",P012788,8,12.533,5.3293386
IST,25.0,"OTURU, DAN",P012788,9,17.951,4.49957935
IST,25.0,"OTURU, DAN",P012788,10,15.133,4.100380800000001
IST,25.0,"OTURU, DAN",P012788,11,13.849,3.8798916500000002
IST,25.0,"OTURU, DAN",P012788,12,14.9,4.000675
IST,3.0,"NWORA, JORDAN",P013363,1,12.151,-0.5499112500000001
IST,3.0,"NWORA, JORDAN",P013363,2,13.8,-1.1995700000000005
IST,3.0,"NWORA, JORDAN",P013363,3,30.849,11.0785154
IST,3.0,"NWORA, JORDAN",P013363,4,20.649,8.7302909
IST,3.0,"NWORA, JORDAN",P013363,5,26.283,4.430044749999999
IST,3.0,"NWORA, JORDAN",P013363,6,28.067,1.7311767999999983
IST,3.0,"NWORA, JORDAN",P013363,7,23.234,14.4791305
IST,3.0,"NWORA, JORDAN",P013363,8,27.283,4.5907077
IST,3.0,"NWORA, JORDAN",P013363,9,16.101,-1.7195474499999999
IST,3.0,"NWORA, JORDAN",P013363,10,15.199,5.65093205
IST,3.0,"NWORA, JORDAN",P013363,11,16.55,0.850727500000001
IST,3.0,"NWORA, JORDAN",P013363,12,21.517,7.5994003
IST,14.0,"JOHNSON, STANLEY",P013364,1,5.9,1.8301149999999997
IST,14.0,"JOHNSON, STANLEY",P013364,2,18.334,3.8292824
IST,14.0,"JOHNSON, STANLEY",P013364,3,8.551,-1.1002262499999993
IST,14.0,"JOHNSON, STANLEY",P013364,6,7.416,2.8500103999999995
IST,14.0,"JOHNSON, STANLEY",P013364,7,5.117,0.62981325
IST,14.0,"JOHNSON, STANLEY",P013364,9,11.933,0.4504963000000006
IST,14.0,"JOHNSON, STANLEY",P013364,10,14.866,2.7490158000000005
IST,14.0,"JOHNSON, STANLEY",P013364,11,0.883,0.05002195000000001
IST,14.0,"JOHNSON, STANLEY",P013364,12,14.033,-4.049608900000001
MAD,11.0,"HEZONJA, MARIO",P003108,2,17.085,4.800495999999999
MAD,11.0,"HEZONJA, MARIO",P003108,3,27.617,8.5494791
MAD,11.0,"HEZONJA, MARIO",P003108,4,20.817,0.2993470499999997
MAD,11.0,"HEZONJA, MARIO",P003108,5,22.134,9.049429
MAD,11.0,"HEZONJA, MARIO",P003108,6,35.865,10.531790749999999
MAD,11.0,"HEZONJA, MARIO",P003108,7,32.533,12.30917895
MAD,11.0,"HEZONJA, MARIO",P003108,8,27.582,8.5300441
MAD,11.0,"HEZONJA, MARIO",P003108,9,30.251,11.099014949999999
MAD,11.0,"HEZONJA, MARIO",P003108,10,36.484,5.3895294
MAD,11.0,"HEZONJA, MARIO",P003108,11,23.8,13.47897
MAD,11.0,"HEZONJA, MARIO",P003108,12,35.749,17.0011449
MAD,18.0,"IBAKA, SERGE",P003583,1,16.434,2.699893799999999
MAD,18.0,"IBAKA, SERGE",P003583,2,21.285,15.15019525
MAD,18.0,"IBAKA, SERGE",P003583,3,6.817,2.19984115
MAD,18.0,"IBAKA, SERGE",P003583,4,10.65,-2.0503099999999996
MAD,18.0,"IBAKA, SERGE",P003583,5,13.8,6.13024
MAD,18.0,"IBAKA, SERGE",P003583,6,8.233,3.8003281
MAD,18.0,"IBAKA, SERGE",P003583,8,15.366,9.750133300000002
MAD,18.0,"IBAKA, SERGE",P003583,9,16.517,8.800705400000002
MAD,18.0,"IBAKA, SERGE",P003583,10,8.95,3.650132500000001
MAD,18.0,"IBAKA, SERGE",P003583,11,19.4,12.2804
MAD,18.0,"IBAKA, SERGE",P003583,12,13.283,-2.6494760499999996
MAD,6.0,"ABALDE, ALBERTO",P003733,1,17.101,-0.7704902000000002
MAD,6.0,"ABALDE, ALBERTO",P003733,2,10.701,5.8005809500000005
MAD,6.0,"ABALDE, ALBERTO",P003733,3,7.983,-0.24989945000000002
MAD,6.0,"ABALDE, ALBERTO",P003733,4,13.984,7.349329599999999
MAD,6.0,"ABALDE, ALBERTO",P003733,5,17.35,4.2502475
MAD,6.0,"ABALDE, ALBERTO",P003733,6,13.4,2.9502900000000003
MAD,6.0,"ABALDE, ALBERTO",P003733,7,20.15,2.8996424999999997
MAD,6.0,"ABALDE, ALBERTO",P003733,8,16.517,-1.5503691000000002
MAD,6.0,"ABALDE, ALBERTO",P003733,9,16.334,3.999268
MAD,6.0,"ABALDE, ALBERTO",P003733,10,24.233,3.7485988
MAD,6.0,"ABALDE, ALBERTO",P003733,11,18.265,5.910213000000001
MAD,6.0,"ABALDE, ALBERTO",P003733,12,22.8,2.6599199999999996
MAD,22.0,"TAVARES, WALTER",P005791,1,21.084,12.750486200000001
MAD,22.0,"TAVARES, WALTER",P005791,2,13.418,2.7505743999999996
MAD,22.0,"TAVARES, WALTER",P005791,3,33.033,22.12940245
MAD,22.0,"TAVARES, WALTER",P005791,4,29.301,11.18066605
MAD,22.0,"TAVARES, WALTER",P005791,5,19.1,11.280940000000001
MAD,22.0,"TAVARES, WALTER",P005791,6,31.766,5.1605897999999994
MAD,22.0,"TAVARES, WALTER",P005791,7,33.818,11.481560500000002
MAD,22.0,"TAVARES, WALTER",P005791,8,21.683,7.099458650000001
MAD,22.0,"TAVARES, WALTER",P005791,9,23.051,10.3304291
MAD,22.0,"TAVARES, WALTER",P005791,10,31.05,12.808697500000001
MAD,22.0,"TAVARES, WALTER",P005791,11,20.599,11.52879375
MAD,22.0,"TAVARES, WALTER",P005791,12,36.45,29.877865000000003
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,1,27.368,12.209933200000002
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,2,27.753,14.2493655
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,4,31.684,21.260219600000003
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,5,19.317,21.52917225
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,6,23.166,5.350581700000001
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,7,29.333,14.160165150000003
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,8,28.198,1.0004892000000005
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,9,23.934,21.410012100000003
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,10,34.9,12.849530000000005
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,11,19.715,16.079737
MAD,7.0,"CAMPAZZO, FACUNDO",P005928,12,44.833,20.109114350000002
MAD,13.0,"MUSA, DZANAN",P006540,1,24.267,6.549790949999999
MAD,13.0,"MUSA, DZANAN",P006540,2,19.917,8.349461550000001
MAD,13.0,"MUSA, DZANAN",P006540,3,33.45,5.848037500000001
MAD,13.0,"MUSA, DZANAN",P006540,4,23.051,10.99998875
MAD,13.0,"MUSA, DZANAN",P006540,5,17.183,8.449416200000002
MAD,13.0,"MUSA, DZANAN",P006540,6,25.299,-0.40000130000000134
MAD,13.0,"MUSA, DZANAN",P006540,11,18.267,10.7099741
MAD,13.0,"MUSA, DZANAN",P006540,12,31.399,3.798494
MAD,16.0,"GARUBA, USMAN",P007630,1,4.634,-0.8498756000000001
MAD,14.0,"DECK, GABRIEL",P009005,1,27.535,6.34953575
